Charlton Place	Richmond Hill	LS9	53.7944	-1.5146	21:EK83;23:F0KN;25:EK7Z;26:EJYV;27:EJYT;28:EJYW;29:EK8L;30:EK8J;31:EK86;32:EK8C;33:EK87;34:LX7Y;35:EIYD;36:EIYA;37:EIY8;39:LFFQ;41:EJYK;42:EIYL;43:EIYK;44:GQ2K;45:LCSD;46:EFIB;47:EFI8;48:F0KB;49:LJT1;50:EFI5;51:EFI7;52:LCSE;53:EFIL;54:EFII;55:EFIG;56:EFHZ;57:EIX7;58:EIX4;59:EIX3;60:EIWZ;61:EIWW;62:EFHS;63:LCSC;65:EFHT;66:EFHR;68:EFHP;70:DLXQ;
Charlton Road	Richmond Hill	LS9	53.7943	-1.5156	35:F0K6;37:DLXH;39:DLX9;40:DLXV;41:DLXT;42:DLXP;43:DLXM;44:DLXK;45:DLW6;46:DLWE;47:DLWA;48:F0K5;49:DLWR;50:DLWY;51:DLWV;52:DLWS;53:DLWP;54:EK84;55:GMTL;56:F0KP;57:EG01;58:EFZZ;59:EG0E;60:EG0K;61:EG0G;62:EG0D;63:EG09;64:EFZX;65:DL8Y;66:GLLU;67:DL91;68:DL8R;69:GLLT;FLAT A, 33:IBGN;FLAT B, 33:JAM2;FLAT C, 33:IBGO;
Charlton Street	Richmond Hill	LS9	53.7941	-1.5143	10:EJW6;11:EJW4;12:EJVT;13:EJVY;14:EG15;16:EG0S;18:KFE6;1:EFZU;20:EG0Q;22:GMTR;24:EG18;26:F0KQ;28:GMTU;2:EFZQ;30:EJW2;32:DKXR;34:LTF3;36:DKXN;38:DKXJ;3:EFZW;40:DKYD;42:DKYA;44:DKY9;46:DKY4;48:F0K2;4:DL96;50:DKXI;52:EK92;54:EK8Y;56:EK94;5:DL93;6:EJN9;7:EJVS;8:F0KM;9:EJN4;
Charnley Drive	Leeds	LS7	53.8239	-1.5280	10:I7IX;11:F0Z9;12:HS0D;14:F26F;15:HLE5;16:I7J0;17:IZR3;18:I7SI;19:GE10;1:JXRF;20:HUI7;21:GF02;22:HUI4;23:GF04;24:F324;25:GCGI;26:LO7C;27:GEGU;28:HYMQ;29:GEHD;2:ILCA;30:GNVG;31:GEHC;32:HUI5;33:LS0R;34:HYML;35:GEHA;36:HUHH;37:HX8B;38:HUHG;39:HX89;3:JXRH;40:HUHE;41:IR0J;42:HUHC;43:GNAA;44:HUHB;45:IR00;46:HYMT;47:IQZX;48:HR0H;49:HUI6;4:ILCF;50:HUH6;51:HYMO;52:HUH5;53:F323;55:HRU8;57:HYMD;59:HYMS;5:JXRJ;61:HYMK;63:HYMI;65:GNVD;67:HYMG;69:LNDD;6:EWDD;71:HUH8;7:IZQ3;8:EWDE;9:IZQY;BIN STORE FRONT OF 32 TO 52:ML09;BIN STORE FRONT OF 49 TO 71:ML0A;BIN STORE SIDE OF 20 TO 30:ML08;
Chartwell Court	Shadwell	LS17	53.8567	-1.5000	10:H5FH;1:I2RF;2:I2RC;3:I2RH;4:I31A;5:I1P2;6:E6XG;7:H5FJ;8:H5FC;9:LP32;
Charville Gardens	Shadwell	LS17	53.8495	-1.4727	10:DL8H;11:DL8F;12:HTD6;14:DL8A;15:GLLR;16:DL8O;1:EK8T;3:EK8Q;4:DKXE;5:FZ60;6:FZ67;7:DKX5;8:DP6M;9:HTD2;
Chase Avenue	Morley	LS27	53.7337	-1.5945	1:I58L;2:I58P;3:I58K;4:MC39;5:I8H0;6:I58M;7:F1G5;
Chase Court	Morley	LS27	53.7337	-1.5945	1:H9DZ;2:H9DY;3:H9DX;4:M6LH;5:I8H5;6:I8H4;7:I8H2;
Chatswood Avenue	Beeston	LS11	53.7648	-1.5629	10:HTD5;11:DL85;12:DL7X;13:F4AC;14:DL7Z;1:GLLP;2:GLLQ;3:DL8K;4:DKYF;5:HTD4;6:JJ00;7:DKYL;8:DKYH;9:DKYK;
Chatswood Crescent	Beeston	LS11	53.7653	-1.5632	10:FLXJ;12:FLXP;14:KDFF;16:E6R2;2:FLXF;4:FMUH;5:FMUF;6:LGFN;7:FMUD;8:FMUC;
Chatswood Drive	Beeston	LS11	53.7657	-1.5634	1:G80C;2:G6L2;3:HMRJ;4:G6L0;6:G6KX;8:G6KZ;
Chatsworth Avenue	Pudsey	LS28	53.8007	-1.6925	10:HIO0;11:HIO9;11A:I9KW;1:ICAL;2:FVS1;3:LHIC;4:IBN1;5:IBN0;6:IC03;7:ICAQ;8:HIOD;9:HIOK;
Chatsworth Close	Harehills	LS8	53.8140	-1.5090	10:J2S7;11:J2S5;12:J2S3;1:GRL2;1A:O48B;2:K41R;3:GSTP;4:K41P;5:K41O;6:J2S4;7:J2SD;8:FWMX;9:J2SA;
Chatsworth Crescent	Pudsey	LS28	53.7999	-1.6920	10:IAC6;11:I9M5;12:LPX1;13:LMD7;14:IAO6;15:I9MI;16:KDRM;17:FVS0;18:IEND;19:KCXJ;1:KCXH;20:IEN2;21:I9L9;22:I9LA;23:IENL;24:I9L0;25:I9LC;26:IDLG;27:FVRZ;28:KDRO;29:IAOC;2:LR4B;30:KDRE;31:IDLE;32:HINR;33:HGZ5;34:LQW3;35:IBUR;36:IDL5;37:HIO4;38:HGZA;39:IC0B;3:HGZB;40:IBNB;41:KCX9;42:IAO0;43:ICXV;43A:IAOW;44:IAPA;45:LHI9;46:IBZQ;47:IAZ2;48:HGSY;49:LFMH;4:HGZO;51:KML7;53:JM9O;55:F01T;57:JM9M;5:LQW1;6:HGZ7;7:JACM;8:HGZS;9:HGZZ;
Chatsworth Drive	Pudsey	LS28	53.8010	-1.6915	1:GRNF;2:KML8;3:JM9J;4:F3S6;5:JM9H;6:JM9G;
Chatsworth Drive	Wetherby	LS22	53.9332	-1.4036	10:F5VZ;11:F5VY;12:F2Q6;14:LCDL;15:F5VV;16:F5VU;18:F5VS;20:F5W0;22:G53Y;24:G53X;7:G53K;8:G53J;9:G53N;
Chatsworth Fall	Pudsey	LS28	53.7992	-1.6936	10:KMLF;11:KMLE;12:KMLC;13:KMLB;14:JM9F;15:JM8X;16:JM93;17:F01N;18:JM91;19:JM90;1:KMLG;20:DDEU;21:JM8Y;22:JM8W;23:F01L;24:JM8U;25:JM8T;26:JM99;27:JM9B;28:F01R;29:JM9E;2:JM9L;30:JM9D;31:JM9C;32:JM95;33:JM9A;34:JM98;35:F01P;36:F3S5;37:JM96;38:LL73;39:GRNE;3:KMLK;40:KMLL;41:KMMH;42:KMMG;43:KMMF;45:KMME;47:KMM8;4:EVBU;59:EVC3;5:KMLJ;61:KMMA;63:LFMK;65:F3SR;67:KMM9;69:LFML;6:F3SP;71:EVC6;73:KMMS;75:DDEZ;77:KMMR;79:KMMQ;7:KML9;81:EVC4;83:KMMO;85:F3SS;87:KMMN;8:KMLH;9:LFMI;
Chatsworth Mews	Morley	LS27	53.7428	-1.5923	10:JOM3;11:EX7R;12:GQF8;14:JOME;15:JOLZ;16:JOM8;17:JOMA;1:EX7F;2:JOBU;3:JOBW;4:GW8M;5:JOBX;6:JOBJ;7:E7O6;8:EX7Q;9:JOM1;
Chatsworth Rise	Pudsey	LS28	53.7999	-1.6952	10:EVBV;11:F3SQ;12:KMLO;13:KMLN;14:KMLM;15:LGZR;16:EVBZ;17:KMLR;18:KMM6;19:KMM4;1:KMMM;20:EVC0;21:KMM2;23:KMLV;25:EVC1;2:KMML;3:KMMJ;4:KMM7;5:KMMB;6:EVBY;7:KMLU;8:KMLT;9:EVBX;
Chatsworth Road	Pudsey	LS28	53.8003	-1.6928	10:FT75;11:JNK3;12:JNK1;13:JLXP;14:JNJZ;15:JNJY;16:JNJW;17:FT73;18:JLXY;19:JNK2;1:KMM0;20:JLY3;21:JLY2;22:JLY0;23:JLXZ;24:JLXX;25:JLY5;26:JLXV;27:JLXU;28:JLXT;29:JLXS;2:KMLY;30:LL70;31:JNK0;32:KKOE;33:KKOD;34:KKOC;35:KKOB;36:KKO4;37:EZ38;38:KKO7;39:F3SF;3:KMLX;40:EZ37;41:HQXP;42:KKXO;43:KKO9;44:KLOA;45:KLO8;46:KLO7;47:KLO6;48:KLO5;49:KKXP;4:LFMJ;50:KLOB;51:DDEL;52:HQXQ;53:KKXL;54:LGZ5;55:JM8S;56:JLXR;57A:F3S3;58:JM8E;59:JM8D;5:JM8F;60:JM8C;61:JM8A;62:JM8G;63:JM87;64:JM86;65:JM84;66:JM83;67:JM8N;69:JM8B;6:F01O;71:JM8Q;73:GWFS;75:JM8P;7:JLXO;8:JLXN;9:JLXM;
Chatsworth Road	Harehills	LS8	53.8133	-1.5100	11:G6KA;13:G6KF;15:FZ53;17:G6KK;19:G6KR;1:LPFO;21:G6KP;23:G6KN;25:G6KT;27:HSKJ;29:FE8Q;31:FEIL;33:HNTM;35:FEI9;37:FEIM;39:FEIC;3:FE87;41:FEIE;43:G8X2;45:FEIU;47:JILE;49:FEIP;51:GVEC;53:FZ4E;55:FE8P;57:FE8K;59:FE8H;5:FE81;7:G6KM;9:G6KC;BERKELEY COURT:GXOB;FLAT 1, 17:NJYG;GARAGE SITE REAR OF 59 FOUNDRY WALK:FE8X;ROOM 1, 25:O1KA;ROOM 2, 25:O1KB;ROOM 3, 25:O1KC;ROOM 4, 25:O1KD;ROOM 5, 25:O1KE;ROOM 6, 25:O1KF;ROOM 7, 25:O1KG;ST WILFRIDS VICARAGE:FY1J;
Chaucer Avenue	Pudsey	LS28	53.7914	-1.6553	10:KIPM;11:GBPQ;12:EWAS;14:KION;15:GBPT;16:LEFR;18:KIP2;1A:KLZA;1B:DG1K;1C:KJQ7;1D:LEAD;1E:LEAE;1F:LEAF;1G:LEAG;20:KIQ8;22:KIQC;24:EWAU;26:KIPR;28:JOUX;2:DJF2;30:JOVJ;32:JOVM;34:JOVE;36:JOVA;38:JOVK;3:GBOY;40:JOV6;42:JOW6;43:JOWJ;44:JOW4;45:KLYJ;46:KLY0;47:KLY9;48:JOKS;49:LGZY;4:DJER;50:DG1J;51:M8KW;52:DJET;53:M8KT;54:KIOO;55:KIQ6;56:LH0C;57:KIPW;58:KIPT;59:KIQB;5:LRR0;60:KIQ7;61:EWAX;63:KIOR;65:KIPL;67:EWAO;69:KJQ6;6:DJF4;71:DJF1;73:KJQ1;75:KLZ9;77:JM9P;79:KMYP;7:GBPW;81:JOL6;83:KLY6;85:KLXX;87:KLYE;89:EVBC;8:KIP9;9:GBPP;
Chaucer Gardens	Pudsey	LS28	53.7916	-1.6575	10:LEAB;11:LEA7;12:LEAC;1:LEA1;21:M38P;22:HL4E;23:GBPX;24:GBPM;25:GBPU;2:LEA8;3:LEA3;4:LEA9;5:LEA4;6:GVPG;7:LEA5;8:LEAA;9:LEA6;
Chaucer Grove	Pudsey	LS28	53.7908	-1.6538	10:KLXY;11:KLYM;12:JOW0;1:EWT9;2:JOW5;3:EVB5;4:KIQG;5:KIQ4;6:KIQ5;7:KIP0;8:KIOP;9:KIOV;GARAGE SITE:KIPC;
